f_lexstat_upgma_strict_15	Tujia-109-5	0.15000000000000002	15	1.0	0.6317089018843398	0.7742911755336089
f_lexstat_upgma_loose_15	Tujia-109-5	0.15000000000000002	15	1.0	0.4541260558804412	0.62460342285178
p_sca_infomap_strict_20	Tujia-109-5	0.2	20	1.0	0.7991552956465235	0.8883672216403625
p_sca_infomap_loose_20	Tujia-109-5	0.2	20	0.9390513320337884	0.8526315789473684	0.8937572770687873
p_sca_infomap_20	Tujia-109-5	0.2	20	0.9500000000000001	0.7715884629886834	0.8515496654371663
f_sca_infomap_strict_20	Tujia-109-5	0.2	20	0.9944769330734243	0.815269655620533	0.8960004365411646
f_sca_infomap_loose_20	Tujia-109-5	0.2	20	1.0	0.6285899935022737	0.7719438238110434
p_sca_mcl_strict_20	Tujia-109-5	0.2	20	1.0	0.5204028589993501	0.6845591691952647
p_sca_mcl_loose_20	Tujia-109-5	0.2	20	0.9703053931124106	0.4443794671864845	0.6095828204570801
p_sca_mcl_20	Tujia-109-5	0.2	20	0.9704344482891196	0.45510960924411703	0.6196287518775537
f_sca_mcl_strict_20	Tujia-109-5	0.2	20	0.9951267056530214	0.5270955165692004	0.6891593320747263
f_sca_mcl_loose_20	Tujia-109-5	0.2	20	1.0	0.371150097465886	0.5413704862098369
p_sca_upgma_strict_20	Tujia-109-5	0.2	20	1.0	0.7991552956465235	0.8883672216403625
p_sca_upgma_loose_20	Tujia-109-5	0.2	20	0.9390513320337884	0.8526315789473684	0.8937572770687873
p_sca_upgma_20	Tujia-109-5	0.2	20	0.9568242983467897	0.7715884629886834	0.8542804198473872
f_sca_upgma_strict_20	Tujia-109-5	0.2	20	0.9944769330734243	0.8095516569200782	0.8925362418355997
f_sca_upgma_loose_20	Tujia-109-5	0.2	20	1.0	0.622871994801819	0.767616912235746
p_lexstat_infomap_strict_20	Tujia-109-5	0.2	20	1.0	0.6713450292397659	0.8033589923023092
p_lexstat_infomap_loose_20	Tujia-109-5	0.2	20	1.0	0.60220922677063	0.7517235785546271
p_lexstat_infomap_20	Tujia-109-5	0.2	20	0.9969242599000385	0.6173346315573431	0.7624995890471333
f_lexstat_infomap_strict_20	Tujia-109-5	0.2	20	1.0	0.6906432748538016	0.8170183327568319
f_lexstat_infomap_loose_20	Tujia-109-5	0.2	20	1.0	0.5047433398310586	0.6708696778651001
p_lexstat_mcl_strict_20	Tujia-109-5	0.2	20	1.0	0.5934372969460685	0.7448517718060593
p_lexstat_mcl_loose_20	Tujia-109-5	0.2	20	1.0	0.5489278752436643	0.7087842939843944
p_lexstat_mcl_20	Tujia-109-5	0.2	20	0.9984621299500192	0.5524215218812771	0.7113002561043316
f_lexstat_mcl_strict_20	Tujia-109-5	0.2	20	1.0	0.6338531513970113	0.7758997812686421
f_lexstat_mcl_loose_20	Tujia-109-5	0.2	20	1.0	0.45614035087719274	0.6265060240963853
p_lexstat_upgma_strict_20	Tujia-109-5	0.2	20	1.0	0.6556205328135147	0.7919937205651487
p_lexstat_upgma_loose_20	Tujia-109-5	0.2	20	1.0	0.5975308641975307	0.74806800618238
p_lexstat_upgma_20	Tujia-109-5	0.2	20	0.9973087274125337	0.605500746956093	0.7535158595590341
f_lexstat_upgma_strict_20	Tujia-109-5	0.2	20	1.0	0.6807667316439245	0.8100668805814357
f_lexstat_upgma_loose_20	Tujia-109-5	0.2	20	1.0	0.49590643274853763	0.6630179827990614
p_sca_infomap_strict_25	Tujia-109-5	0.25	25	1.0	0.8082521117608836	0.8939595386108017
p_sca_infomap_loose_25	Tujia-109-5	0.25	25	0.9257959714100068	0.879077322936972	0.9018319974947603
p_sca_infomap_25	Tujia-109-5	0.25	25	0.9365410708694291	0.7896633686049345	0.8568535220368484
f_sca_infomap_strict_25	Tujia-109-5	0.25	25	0.9696556205328136	0.8676413255360625	0.9158163460867633
f_sca_infomap_loose_25	Tujia-109-5	0.25	25	1.0	0.6885640025990897	0.8155616269673294
p_sca_mcl_strict_25	Tujia-109-5	0.25	25	1.0	0.5275503573749185	0.6907141945637838
p_sca_mcl_loose_25	Tujia-109-5	0.25	25	0.9501624431448994	0.4974658869395708	0.6530314345093896
p_sca_mcl_25	Tujia-109-5	0.25	25	0.9589773164167629	0.4864149448493416	0.645445407419061
f_sca_mcl_strict_25	Tujia-109-5	0.25	25	0.9696556205328136	0.605588044184535	0.7455504998033097
f_sca_mcl_loose_25	Tujia-109-5	0.25	25	1.0	0.45042235217673804	0.6210913000627183
p_sca_upgma_strict_25	Tujia-109-5	0.25	25	1.0	0.8017543859649122	0.8899707887049658
p_sca_upgma_loose_25	Tujia-109-5	0.25	25	0.9257959714100068	0.8764782326185835	0.9004623325052875
p_sca_upgma_25	Tujia-109-5	0.25	25	0.9478662053056516	0.7834156655545854	0.8578305434657588
f_sca_upgma_strict_25	Tujia-109-5	0.25	25	0.9730344379467188	0.8578947368421054	0.9118442532621569
f_sca_upgma_loose_25	Tujia-109-5	0.25	25	1.0	0.6764132553606234	0.8069767441860461
p_lexstat_infomap_strict_25	Tujia-109-5	0.25	25	0.9974009096816114	0.7078622482131255	0.8280510219533209
p_lexstat_infomap_loose_25	Tujia-109-5	0.25	25	1.0	0.6551007147498378	0.7916143216080403
p_lexstat_infomap_25	Tujia-109-5	0.25	25	0.9953863898500577	0.6552986153868186	0.7903086548605609
f_lexstat_infomap_strict_25	Tujia-109-5	0.25	25	0.9974009096816114	0.7468486029889541	0.8541294930621699
f_lexstat_infomap_loose_25	Tujia-109-5	0.25	25	1.0	0.555945419103313	0.7146078677023295
p_lexstat_mcl_strict_25	Tujia-109-5	0.25	25	0.9980506822612085	0.6289798570500325	0.7716557990645766
p_lexstat_mcl_loose_25	Tujia-109-5	0.25	25	1.0	0.6061728395061727	0.7548039969254419
p_lexstat_mcl_25	Tujia-109-5	0.25	25	0.9957708573625529	0.594291632659879	0.744345951546559
f_lexstat_mcl_strict_25	Tujia-109-5	0.25	25	0.9980506822612085	0.6888888888888891	0.8151400765220965
f_lexstat_mcl_loose_25	Tujia-109-5	0.25	25	1.0	0.5060428849902527	0.6720165674346357
p_lexstat_upgma_strict_25	Tujia-109-5	0.25	25	1.0	0.688434048083171	0.8154704637290745
p_lexstat_upgma_loose_25	Tujia-109-5	0.25	25	1.0	0.632488628979857	0.7748766120044579
p_lexstat_upgma_25	Tujia-109-5	0.25	25	0.9969242599000385	0.6395691041777039	0.7792295035630814
f_lexstat_upgma_strict_25	Tujia-109-5	0.25	25	0.9974009096816114	0.7244964262508128	0.8393222749396205
f_lexstat_upgma_loose_25	Tujia-109-5	0.25	25	1.0	0.5346328784925268	0.6967567109831477
p_sca_infomap_strict_30	Tujia-109-5	0.30000000000000004	30	0.9944769330734243	0.8650422352176738	0.9252548333221396
p_sca_infomap_loose_30	Tujia-109-5	0.30000000000000004	30	0.9185834957764786	0.9328784925276151	0.9256758088624201
p_sca_infomap_30	Tujia-109-5	0.30000000000000004	30	0.9265908221132101	0.8405203396383109	0.8814594682729406
f_sca_infomap_strict_30	Tujia-109-5	0.30000000000000004	30	0.9499025341130606	0.8831059129304745	0.9152871564076999
f_sca_infomap_loose_30	Tujia-109-5	0.30000000000000004	30	0.9974009096816114	0.7181936322287195	0.8350772453668786
p_sca_mcl_strict_30	Tujia-109-5	0.30000000000000004	30	1.0	0.5562703053931116	0.7148762055864049
p_sca_mcl_loose_30	Tujia-109-5	0.30000000000000004	30	0.9456790123456792	0.5709551656920069	0.7120244618038193
p_sca_mcl_30	Tujia-109-5	0.30000000000000004	30	0.955594002306805	0.5312480610165256	0.6828666922562246
f_sca_mcl_strict_30	Tujia-109-5	0.30000000000000004	30	0.9539311241065629	0.6311890838206622	0.7597037868064067
f_sca_mcl_loose_30	Tujia-109-5	0.30000000000000004	30	0.9974009096816114	0.4820012995451592	0.6499226939580282
p_sca_upgma_strict_30	Tujia-109-5	0.30000000000000004	30	1.0	0.8191682910981157	0.9005964924813373
p_sca_upgma_loose_30	Tujia-109-5	0.30000000000000004	30	0.9211176088369074	0.8953216374269006	0.9080364537409227
p_sca_upgma_30	Tujia-109-5	0.30000000000000004	30	0.9455594002306804	0.8054062438847442	0.86987365796596
f_sca_upgma_strict_30	Tujia-109-5	0.30000000000000004	30	0.9626380766731646	0.8707602339181288	0.9143969992555343
f_sca_upgma_loose_30	Tujia-109-5	0.30000000000000004	30	0.9974009096816114	0.6951267056530208	0.8192717238769865
p_lexstat_infomap_strict_30	Tujia-109-5	0.30000000000000004	30	0.9974009096816113	0.7610786224821312	0.8633600750176044
p_lexstat_infomap_loose_30	Tujia-109-5	0.30000000000000004	30	1.0	0.7230669265756986	0.8392789803152576
p_lexstat_infomap_30	Tujia-109-5	0.30000000000000004	30	0.9953863898500577	0.7016008247540773	0.8230632571155757
f_lexstat_infomap_strict_30	Tujia-109-5	0.30000000000000004	30	0.9883040935672516	0.8003248862897987	0.8844364820334826
f_lexstat_infomap_loose_30	Tujia-109-5	0.30000000000000004	30	1.0	0.6114359974009083	0.7588709677419344
p_lexstat_mcl_strict_30	Tujia-109-5	0.30000000000000004	30	0.9974009096816114	0.6825860948667962	0.8104967361210849
p_lexstat_mcl_loose_30	Tujia-109-5	0.30000000000000004	30	1.0	0.6663417803768679	0.7997660362643788
p_lexstat_mcl_30	Tujia-109-5	0.30000000000000004	30	0.9953863898500577	0.6398955693332763	0.7790012444799294
f_lexstat_mcl_strict_30	Tujia-109-5	0.30000000000000004	30	0.9889538661468487	0.7447043534762832	0.8496233469441948
f_lexstat_mcl_loose_30	Tujia-109-5	0.30000000000000004	30	1.0	0.5612735542560093	0.7189945064091884
p_lexstat_upgma_strict_30	Tujia-109-5	0.30000000000000004	30	0.9974009096816113	0.7246913580246913	0.8394530691377589
p_lexstat_upgma_loose_30	Tujia-109-5	0.30000000000000004	30	1.0	0.6731643924626382	0.8046601941747573
p_lexstat_upgma_30	Tujia-109-5	0.30000000000000004	30	0.9953863898500577	0.67027973863696	0.8011057171913716
f_lexstat_upgma_strict_30	Tujia-109-5	0.30000000000000004	30	0.9883040935672516	0.7720597790773231	0.8669001358161882
f_lexstat_upgma_loose_30	Tujia-109-5	0.30000000000000004	30	1.0	0.5872644574398949	0.7399705256263295
p_sca_infomap_strict_35	Tujia-109-5	0.35000000000000003	35	0.9918778427550357	0.8840805717998702	0.9348820566329548
p_sca_infomap_loose_35	Tujia-109-5	0.35000000000000003	35	0.9113060428849907	0.944769330734243	0.9277360310553308
p_sca_infomap_35	Tujia-109-5	0.35000000000000003	35	0.9212712660473855	0.857095128318943	0.8880252308982671
f_sca_infomap_strict_35	Tujia-109-5	0.35000000000000003	35	0.9341780376868098	0.9003248862897987	0.9169391060240453
f_sca_infomap_loose_35	Tujia-109-5	0.35000000000000003	35	0.9974009096816114	0.7457439896036381	0.8534066604850226
p_sca_mcl_strict_35	Tujia-109-5	0.35000000000000003	35	0.9974009096816114	0.6055880441845348	0.753609767185457
p_sca_mcl_loose_35	Tujia-109-5	0.35000000000000003	35	0.9335932423651723	0.6404808317089006	0.7597464264184512
p_sca_mcl_35	Tujia-109-5	0.35000000000000003	35	0.9376806851033659	0.5837554947808519	0.7195520384175682
f_sca_mcl_strict_35	Tujia-109-5	0.35000000000000003	35	0.9359324236517222	0.6606237816764127	0.7745411217506046
f_sca_mcl_loose_35	Tujia-109-5	0.35000000000000003	35	0.9974009096816114	0.5176088369070827	0.6815316217639149
p_sca_upgma_strict_35	Tujia-109-5	0.35000000000000003	35	0.9970760233918129	0.8495126705653022	0.9173983553133159
p_sca_upgma_loose_35	Tujia-109-5	0.35000000000000003	35	0.9130604288499029	0.919948018193632	0.9164912833503666
p_sca_upgma_35	Tujia-109-5	0.35000000000000003	35	0.9338715878508266	0.8309850751967621	0.8794293246617199
f_sca_upgma_strict_35	Tujia-109-5	0.35000000000000003	35	0.9362573099415207	0.8851202079272257	0.9099708947967176
f_sca_upgma_loose_35	Tujia-109-5	0.35000000000000003	35	0.9974009096816114	0.7300844704353471	0.8430600030980652
p_lexstat_infomap_strict_35	Tujia-109-5	0.35000000000000003	35	0.9974009096816114	0.8103963612735546	0.8942264499711782
p_lexstat_infomap_loose_35	Tujia-109-5	0.35000000000000003	35	0.9953216374269006	0.7981806367771282	0.8859163099885551
p_lexstat_infomap_35	Tujia-109-5	0.35000000000000003	35	0.9910803537101115	0.7629385682307398	0.8621724846896558
f_lexstat_infomap_strict_35	Tujia-109-5	0.35000000000000003	35	0.9831059129304744	0.8406757634827813	0.9063292219961864
f_lexstat_infomap_loose_35	Tujia-109-5	0.35000000000000003	35	1.0	0.6478882391163083	0.786325460352509
p_lexstat_mcl_strict_35	Tujia-109-5	0.35000000000000003	35	0.9974009096816114	0.7378167641325536	0.8481922733147125
p_lexstat_mcl_loose_35	Tujia-109-5	0.35000000000000003	35	0.9953216374269006	0.7561403508771933	0.8593995841021587
p_lexstat_mcl_35	Tujia-109-5	0.35000000000000003	35	0.9910803537101115	0.7059374656949079	0.8245532194157226
f_lexstat_mcl_strict_35	Tujia-109-5	0.35000000000000003	35	0.9837556855100715	0.7898635477582846	0.8762114678385425
f_lexstat_mcl_loose_35	Tujia-109-5	0.35000000000000003	35	1.0	0.6050682261208568	0.753947048821957
p_lexstat_upgma_strict_35	Tujia-109-5	0.35000000000000003	35	0.9974009096816114	0.762053281351527	0.8639868431011107
p_lexstat_upgma_loose_35	Tujia-109-5	0.35000000000000003	35	1.0	0.7309291747888241	0.8445512218927139
p_lexstat_upgma_35	Tujia-109-5	0.35000000000000003	35	0.9953863898500577	0.715425955889021	0.8324995563785903
f_lexstat_upgma_strict_35	Tujia-109-5	0.35000000000000003	35	0.9831059129304744	0.8045484080571799	0.8849096695191285
f_lexstat_upgma_loose_35	Tujia-109-5	0.35000000000000003	35	1.0	0.6151397011046118	0.7617170213621905
p_sca_infomap_strict_40	Tujia-109-5	0.4	40	0.9899285250162443	0.8999350227420403	0.9427890714440422
p_sca_infomap_loose_40	Tujia-109-5	0.4	40	0.8822612085769984	0.9575698505523069	0.9183742490410896
p_sca_infomap_40	Tujia-109-5	0.4	40	0.9022509828479977	0.871685352501229	0.8867048386757428
f_sca_infomap_strict_40	Tujia-109-5	0.4	40	0.8758284600389867	0.9412605588044184	0.9073664274718225
f_sca_infomap_loose_40	Tujia-109-5	0.4	40	0.9854450942170241	0.8237816764132552	0.8973906697660845
p_sca_mcl_strict_40	Tujia-109-5	0.4	40	0.9954515919428201	0.6231968810916171	0.7665189047668562
p_sca_mcl_loose_40	Tujia-109-5	0.4	40	0.9083170890188437	0.6901884340480816	0.7843700759772484
p_sca_mcl_40	Tujia-109-5	0.4	40	0.9178257786505211	0.6194199038741488	0.7396599802462582
f_sca_mcl_strict_40	Tujia-109-5	0.4	40	0.8807667316439249	0.723651721897335	0.7945163688901978
f_sca_mcl_loose_40	Tujia-109-5	0.4	40	0.9862248213125407	0.6110461338531507	0.7545731201385669
p_sca_upgma_strict_40	Tujia-109-5	0.4	40	0.9899285250162444	0.8765432098765429	0.9297918748455445
p_sca_upgma_loose_40	Tujia-109-5	0.4	40	0.9037037037037042	0.9408057179987005	0.9218815602864643
p_sca_upgma_40	Tujia-109-5	0.4	40	0.9242214532871973	0.8577198986239781	0.8897297662118742
f_sca_upgma_strict_40	Tujia-109-5	0.4	40	0.8957115009746593	0.9090318388564004	0.90232251295305
f_sca_upgma_loose_40	Tujia-109-5	0.4	40	0.9854450942170241	0.7747888239116304	0.8675117979655808
p_lexstat_infomap_strict_40	Tujia-109-5	0.4	40	0.99545159194282	0.8672514619883045	0.9269398540245454
p_lexstat_infomap_loose_40	Tujia-109-5	0.4	40	0.973684210526316	0.8806367771280054	0.9248259937811452
p_lexstat_infomap_40	Tujia-109-5	0.4	40	0.9780469050365245	0.8250848379845073	0.8950778835841248
f_lexstat_infomap_strict_40	Tujia-109-5	0.4	40	0.9701104613385316	0.90233918128655	0.9349983673948149
f_lexstat_infomap_loose_40	Tujia-109-5	0.4	40	1.0	0.7162443144899286	0.834664748419339
p_lexstat_mcl_strict_40	Tujia-109-5	0.4	40	0.9974009096816114	0.7785575048732947	0.874495660749676
p_lexstat_mcl_loose_40	Tujia-109-5	0.4	40	0.9762183235867448	0.8267706302794022	0.895300702704176
p_lexstat_mcl_40	Tujia-109-5	0.4	40	0.9805074971164937	0.7612112620932904	0.8570538101232925
f_lexstat_mcl_strict_40	Tujia-109-5	0.4	40	0.9707602339181287	0.8593892137751785	0.9116860650288411
f_lexstat_mcl_loose_40	Tujia-109-5	0.4	40	1.0	0.6756335282651069	0.8064215914378778
p_lexstat_upgma_strict_40	Tujia-109-5	0.4	40	0.9954515919428201	0.8066276803118908	0.8911470442329392
p_lexstat_upgma_loose_40	Tujia-109-5	0.4	40	0.9880441845354127	0.7946068875893438	0.8808304962772782
p_lexstat_upgma_40	Tujia-109-5	0.4	40	0.9868512110726645	0.7693032068996785	0.8646025584556408
f_lexstat_upgma_strict_40	Tujia-109-5	0.4	40	0.9727095516569202	0.8449642625081221	0.9043479666652312
f_lexstat_upgma_loose_40	Tujia-109-5	0.4	40	1.0	0.6580246913580236	0.7937453462397609
p_sca_infomap_strict_45	Tujia-109-5	0.45	45	0.9899285250162444	0.9044834307992201	0.9452790305763075
p_sca_infomap_loose_45	Tujia-109-5	0.45	45	0.877582846003899	0.9575698505523069	0.9158331906355174
p_sca_infomap_45	Tujia-109-5	0.45	45	0.8979647218453188	0.8742579361101963	0.8859527677249239
f_sca_infomap_strict_45	Tujia-109-5	0.45	45	0.8411306042884993	0.9544509421702406	0.894214912527594
f_sca_infomap_loose_45	Tujia-109-5	0.45	45	0.9781676413255362	0.8640025990903187	0.9175475381260383
p_sca_mcl_strict_45	Tujia-109-5	0.45	45	0.99545159194282	0.6296946068875886	0.7714142879147464
p_sca_mcl_loose_45	Tujia-109-5	0.45	45	0.9026640675763486	0.6966861598440531	0.7864113214068088
p_sca_mcl_45	Tujia-109-5	0.45	45	0.9101129111438393	0.623462535259669	0.7399978974428602
f_sca_mcl_strict_45	Tujia-109-5	0.45	45	0.8452241715399612	0.7716699155295638	0.806774012313822
f_sca_mcl_loose_45	Tujia-109-5	0.45	45	0.9781676413255362	0.6840155945419094	0.805063974061523
p_sca_upgma_strict_45	Tujia-109-5	0.45	45	0.9899285250162443	0.9005847953216373	0.9431455134370267
p_sca_upgma_loose_45	Tujia-109-5	0.45	45	0.8998050682261214	0.9556205328135156	0.9268732718194057
p_sca_upgma_45	Tujia-109-5	0.45	45	0.9171088043060363	0.8716118501124014	0.8937817089560599
f_sca_upgma_strict_45	Tujia-109-5	0.45	45	0.8751786874593895	0.9315139701104612	0.9024680211053987
f_sca_upgma_loose_45	Tujia-109-5	0.45	45	0.9854450942170241	0.81143599740091	0.8900150673741375
p_lexstat_infomap_strict_45	Tujia-109-5	0.45	45	0.9954515919428201	0.8945419103313843	0.9423028890072407
p_lexstat_infomap_loose_45	Tujia-109-5	0.45	45	0.9660818713450294	0.9213125406107863	0.9431662377389177
p_lexstat_infomap_45	Tujia-109-5	0.45	45	0.9704257767548907	0.8562866020418392	0.9097902883415281
f_lexstat_infomap_strict_45	Tujia-109-5	0.45	45	0.9558154645873946	0.9310591293047435	0.9432748918401307
f_lexstat_infomap_loose_45	Tujia-109-5	0.45	45	1.0	0.7535412605588049	0.8594508467039689
p_lexstat_mcl_strict_45	Tujia-109-5	0.45	45	0.9961013645224172	0.8296296296296297	0.9052759785196258
p_lexstat_mcl_loose_45	Tujia-109-5	0.45	45	0.966861598440546	0.8933073424301495	0.9286302400000437
p_lexstat_mcl_45	Tujia-109-5	0.45	45	0.9717683160721137	0.8085100493038752	0.8826534820844991
f_lexstat_mcl_strict_45	Tujia-109-5	0.45	45	0.9564652371669917	0.8979857050032488	0.9263034041799457
f_lexstat_mcl_loose_45	Tujia-109-5	0.45	45	1.0	0.7222871994801824	0.8387534897759001
p_lexstat_upgma_strict_45	Tujia-109-5	0.45	45	0.9954515919428201	0.8475633528265107	0.9155740068609607
p_lexstat_upgma_loose_45	Tujia-109-5	0.45	45	0.9705653021442496	0.8407407407407407	0.901000462365077
p_lexstat_upgma_45	Tujia-109-5	0.45	45	0.9753556324490582	0.805716958528425	0.8824576579769046
f_lexstat_upgma_strict_45	Tujia-109-5	0.45	45	0.9616634178037687	0.888174139051332	0.923459008603022
f_lexstat_upgma_loose_45	Tujia-109-5	0.45	45	1.0	0.7059779077322935	0.8276518758331745
p_sca_infomap_strict_50	Tujia-109-5	0.5	50	0.9814814814814815	0.9449642625081225	0.9628767664048292
p_sca_infomap_loose_50	Tujia-109-5	0.5	50	0.8682261208577002	0.9708252111760887	0.916663708563396
p_sca_infomap_50	Tujia-109-5	0.5	50	0.8792981359991672	0.907076752721736	0.8929714618273642
f_sca_infomap_strict_50	Tujia-109-5	0.5	50	0.783170890188434	0.9635477582846006	0.8640459140394532
f_sca_infomap_loose_50	Tujia-109-5	0.5	50	0.9508771929824563	0.9065627030539318	0.9281913241790551
p_sca_mcl_strict_50	Tujia-109-5	0.5	50	0.9909031838856401	0.6647173489278744	0.7956781453022048
p_sca_mcl_loose_50	Tujia-109-5	0.5	50	0.8922677063027945	0.7469135802469122	0.8131460168827532
p_sca_mcl_50	Tujia-109-5	0.5	50	0.8942040816326535	0.669585284249011	0.7657628415180496
f_sca_mcl_strict_50	Tujia-109-5	0.5	50	0.7992852501624432	0.7872644574398954	0.7932293149009425
f_sca_mcl_loose_50	Tujia-109-5	0.5	50	0.9548408057179988	0.7183885640025982	0.8199075723675343
p_sca_upgma_strict_50	Tujia-109-5	0.5	50	0.9840805717998701	0.9277452891487982	0.9550829218066511
p_sca_upgma_loose_50	Tujia-109-5	0.5	50	0.8865497076023396	0.9615984405458093	0.9225503022049026
p_sca_upgma_50	Tujia-109-5	0.5	50	0.9030372933487124	0.8911634855405527	0.8970610997192228
f_sca_upgma_strict_50	Tujia-109-5	0.5	50	0.8383365821962319	0.9458089668615988	0.8888358431384914
f_sca_upgma_loose_50	Tujia-109-5	0.5	50	0.9768680961663418	0.8530214424951273	0.9107538077176152
p_lexstat_infomap_strict_50	Tujia-109-5	0.5	50	0.9928525016244314	0.9098115659519169	0.9495198912468609
p_lexstat_infomap_loose_50	Tujia-109-5	0.5	50	0.9510721247563356	0.9342430149447694	0.9425824580214779
p_lexstat_infomap_50	Tujia-109-5	0.5	50	0.9585730724971234	0.8748459552208173	0.9147977222659361
f_lexstat_infomap_strict_50	Tujia-109-5	0.5	50	0.935282651072125	0.9411306042884992	0.9381975149337668
f_lexstat_infomap_loose_50	Tujia-109-5	0.5	50	1.0	0.7795321637426901	0.8761091028590207
p_lexstat_mcl_strict_50	Tujia-109-5	0.5	50	0.9928525016244314	0.8554256010396359	0.9190299303136326
p_lexstat_mcl_loose_50	Tujia-109-5	0.5	50	0.9586094866796624	0.9083170890188433	0.9327858843307113
p_lexstat_mcl_50	Tujia-109-5	0.5	50	0.9630226313770618	0.8358161867533422	0.8949216521259157
f_lexstat_mcl_strict_50	Tujia-109-5	0.5	50	0.935282651072125	0.9205328135152697	0.9278491171694825
f_lexstat_mcl_loose_50	Tujia-109-5	0.5	50	1.0	0.758934372969461	0.8629479128186185
p_lexstat_upgma_strict_50	Tujia-109-5	0.5	50	0.9928525016244315	0.8821312540610788	0.9342227309435323
p_lexstat_upgma_loose_50	Tujia-109-5	0.5	50	0.9651072124756338	0.8739441195581548	0.9172661560822015
p_lexstat_upgma_50	Tujia-109-5	0.5	50	0.9703575547866206	0.8367349666136875	0.8986060056056895
f_lexstat_upgma_strict_50	Tujia-109-5	0.5	50	0.9434697855750488	0.9192982456140353	0.9312271889434764
f_lexstat_upgma_loose_50	Tujia-109-5	0.5	50	1.0	0.7495126705653024	0.8568245125348191
p_sca_infomap_strict_55	Tujia-109-5	0.55	55	0.9742040285899936	0.95003248862898	0.9619664416839534
p_sca_infomap_loose_55	Tujia-109-5	0.55	55	0.8576998050682266	0.97277452891488	0.911620019287666
p_sca_infomap_55	Tujia-109-5	0.55	55	0.8576860276666648	0.9103843602189798	0.8832498422190384
f_sca_infomap_strict_55	Tujia-109-5	0.55	55	0.7643924626380766	0.9682261208577	0.8543193013890853
f_sca_infomap_loose_55	Tujia-109-5	0.55	55	0.9397660818713452	0.9229369720597796	0.9312755033244211
p_sca_mcl_strict_55	Tujia-109-5	0.55	55	0.9836257309941521	0.6725146198830402	0.7988485809627641
p_sca_mcl_loose_55	Tujia-109-5	0.55	55	0.8809616634178042	0.7635477582845989	0.8180631796453913
p_sca_mcl_55	Tujia-109-5	0.55	55	0.8793469387755105	0.6770457767150166	0.7650487248362624
f_sca_mcl_strict_55	Tujia-109-5	0.55	55	0.7761533463287849	0.8070175438596483	0.7912845935894525
f_sca_mcl_loose_55	Tujia-109-5	0.55	55	0.9451591942820016	0.7513970110461332	0.8372133989028772
p_sca_upgma_strict_55	Tujia-109-5	0.55	55	0.9794022092267708	0.9383365821962315	0.9584297149450294
p_sca_upgma_loose_55	Tujia-109-5	0.55	55	0.8670565302144254	0.9654970760233922	0.9136328037766299
p_sca_upgma_55	Tujia-109-5	0.55	55	0.8894271434063824	0.8983667196456612	0.8938745810680104
f_sca_upgma_strict_55	Tujia-109-5	0.55	55	0.79551656920078	0.9503573749187787	0.8660705899832973
f_sca_upgma_loose_55	Tujia-109-5	0.55	55	0.9580896686159847	0.8850552306692665	0.9201254583810429
p_lexstat_infomap_strict_55	Tujia-109-5	0.55	55	0.99090318388564	0.9155295646523717	0.9517263708894796
p_lexstat_infomap_loose_55	Tujia-109-5	0.55	55	0.9413255360623785	0.9448343079922026	0.9430766583907291
p_lexstat_infomap_55	Tujia-109-5	0.55	55	0.9527809742999618	0.8819389357426844	0.9159922818414876
f_lexstat_infomap_strict_55	Tujia-109-5	0.55	55	0.9048732943469788	0.9482781026640676	0.9260673813253723
f_lexstat_infomap_loose_55	Tujia-109-5	0.55	55	0.9980506822612085	0.8141000649772583	0.8967390009000455
p_lexstat_mcl_strict_55	Tujia-109-5	0.55	55	0.99090318388564	0.8695906432748538	0.9262918527532232
p_lexstat_mcl_loose_55	Tujia-109-5	0.55	55	0.9413255360623785	0.9254061078622481	0.9332979417731484
p_lexstat_mcl_55	Tujia-109-5	0.55	55	0.9527809742999618	0.8492303727143862	0.8980304627498997
f_lexstat_mcl_strict_55	Tujia-109-5	0.55	55	0.9064327485380121	0.9289798570500326	0.9175678129251217
f_lexstat_mcl_loose_55	Tujia-109-5	0.55	55	0.9980506822612085	0.7927225471085123	0.883615262959851
p_lexstat_upgma_strict_55	Tujia-109-5	0.55	55	0.9909031838856401	0.8966861598440546	0.9414433003526219
p_lexstat_upgma_loose_55	Tujia-109-5	0.55	55	0.9450942170240417	0.9044834307992202	0.9243429826787044
p_lexstat_upgma_55	Tujia-109-5	0.55	55	0.958093041138024	0.8540080279881821	0.9030612724995839
f_lexstat_upgma_strict_55	Tujia-109-5	0.55	55	0.9356725146198832	0.9384015594541912	0.9370350500062654
f_lexstat_upgma_loose_55	Tujia-109-5	0.55	55	0.9980506822612085	0.7722547108512026	0.8707529718241488
p_sca_infomap_strict_60	Tujia-109-5	0.6000000000000001	60	0.9404158544509426	0.9695256660168943	0.9547489259211073
p_sca_infomap_loose_60	Tujia-109-5	0.6000000000000001	60	0.8217024041585449	0.9805717998700456	0.8941349807950822
p_sca_infomap_60	Tujia-109-5	0.6000000000000001	60	0.7959459294129031	0.9244600676794722	0.8554030025678221
f_sca_infomap_strict_60	Tujia-109-5	0.6000000000000001	60	0.7341780376868092	0.9760233918128656	0.8380006310101492
f_sca_infomap_loose_60	Tujia-109-5	0.6000000000000001	60	0.9150097465886943	0.9443794671864851	0.9294626542437855
p_sca_mcl_strict_60	Tujia-109-5	0.6000000000000001	60	0.9777777777777779	0.6987654320987644	0.8150548191785298
